,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
662,20120706_MBWAT4_077.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
663,20120706_MBWAT4_078.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
664,20120706_MBWAT4_079.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
665,20120706_MBWAT4_080.JPG,95.833333,0,0,0,0,95.833333,0,0,MBWAT4,WA
666,20120706_MBWAT4_081.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
667,20120706_MBWAT4_082.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
668,20120706_MBWAT4_083.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
669,20120706_MBWAT4_084.JPG,95.833333,0,0,0,0,95.833333,0,0,MBWAT4,WA
670,20120706_MBWAT4_085.JPG,75,41.666667,0,0,0,20.833333,12.5,41.666667,MBWAT4,WA
671,20120706_MBWAT4_086.JPG,58.333333,41.666667,0,0,0,0,12.5,41.666667,MBWAT4,WA
672,20120706_MBWAT4_087.JPG,70.833333,62.5,0,0,0,4.166667,4.166667,62.5,MBWAT4,WA
674,20120706_MBWAT4_089.JPG,100,100,0,0,0,0,0,100,MBWAT4,WA
675,20120706_MBWAT4_090.JPG,100,100,0,0,0,0,0,100,MBWAT4,WA
676,20120706_MBWAT4_091.JPG,91.666667,87.5,0,0,0,0,4.166667,87.5,MBWAT4,WA
677,20120706_MBWAT4_092.JPG,75,58.333333,0,0,0,12.5,4.166667,58.333333,MBWAT4,WA
678,20120706_MBWAT4_093.JPG,70.833333,54.166667,0,0,0,0,16.666667,54.166667,MBWAT4,WA
679,20120706_MBWAT4_094.JPG,79.166667,62.5,0,0,0,0,16.666667,62.5,MBWAT4,WA
680,20120706_MBWAT4_095.JPG,83.333333,79.166667,0,0,0,0,4.166667,79.166667,MBWAT4,WA
681,20120706_MBWAT4_096.JPG,66.666667,50,0,4.166667,0,0,12.5,50,MBWAT4,WA
682,20120706_MBWAT4_097.JPG,70.833333,54.166667,0,0,0,0,16.666667,54.166667,MBWAT4,WA
683,20120706_MBWAT4_098.JPG,91.666667,16.666667,0,0,0,0,75,16.666667,MBWAT4,WA
684,20120706_MBWAT4_099.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
685,20120706_MBWAT4_100.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
686,20120706_MBWAT4_101.JPG,66.666667,45.833333,0,0,0,0,16.666667,45.833333,MBWAT4,WA
687,20120706_MBWAT4_102.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
688,20120706_MBWAT4_103.JPG,95.833333,0,0,0,0,0,91.666667,0,MBWAT4,WA
689,20120706_MBWAT4_104.JPG,70.833333,0,0,0,0,0,58.333333,0,MBWAT4,WA
690,20120706_MBWAT4_105.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
691,20120706_MBWAT4_106.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
692,20120706_MBWAT4_107.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
693,20120706_MBWAT4_108.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT4,WA
694,20120706_MBWAT4_109.JPG,66.666667,0,0,0,0,0,66.666667,0,MBWAT4,WA
695,20120706_MBWAT4_110.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
696,20120706_MBWAT4_111.JPG,87.5,0,0,0,0,0,87.5,0,MBWAT4,WA
697,20120706_MBWAT4_112.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
698,20120706_MBWAT4_113.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
699,20120706_MBWAT4_114.JPG,100,16.666667,0,0,0,0,83.333333,16.666667,MBWAT4,WA
700,20120706_MBWAT4_115.JPG,70.833333,8.333333,0,0,0,0,62.5,8.333333,MBWAT4,WA
701,20120706_MBWAT4_116.JPG,41.666667,16.666667,0,0,0,0,25,16.666667,MBWAT4,WA
702,20120706_MBWAT4_117.JPG,79.166667,0,0,0,0,0,79.166667,0,MBWAT4,WA
703,20120706_MBWAT4_118.JPG,87.5,0,0,0,0,0,87.5,0,MBWAT4,WA
704,20120706_MBWAT4_119.JPG,70.833333,29.166667,0,0,0,0,41.666667,29.166667,MBWAT4,WA
705,20120706_MBWAT4_120.JPG,45.833333,4.166667,0,0,0,0,29.166667,4.166667,MBWAT4,WA
706,20120706_MBWAT4_121.JPG,83.333333,4.166667,0,0,0,0,79.166667,4.166667,MBWAT4,WA
707,20120706_MBWAT4_122.JPG,75,0,0,0,0,0,70.833333,0,MBWAT4,WA
708,20120706_MBWAT4_123.JPG,87.5,0,0,0,0,0,87.5,0,MBWAT4,WA
709,20120706_MBWAT4_124.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
710,20120706_MBWAT4_125.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
711,20120706_MBWAT4_126.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
712,20120706_MBWAT4_127.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
713,20120706_MBWAT4_128.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT4,WA
714,20120706_MBWAT4_129.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
715,20120706_MBWAT4_130.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT4,WA
716,20120706_MBWAT4_131.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
717,20120706_MBWAT4_132.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT4,WA
718,20120706_MBWAT4_133.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
719,20120706_MBWAT4_134.JPG,66.666667,0,0,0,0,0,66.666667,0,MBWAT4,WA
720,20120706_MBWAT4_135.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
721,20120706_MBWAT4_136.JPG,95.833333,0,0,0,0,0,95.833333,0,MBWAT4,WA
722,20120706_MBWAT4_137.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
723,20120706_MBWAT4_138.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
724,20120706_MBWAT4_139.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
725,20120706_MBWAT4_140.JPG,62.5,20.833333,0,0,0,0,41.666667,20.833333,MBWAT4,WA
726,20120706_MBWAT4_141.JPG,62.5,41.666667,0,0,0,8.333333,12.5,41.666667,MBWAT4,WA
727,20120706_MBWAT4_142.JPG,91.666667,45.833333,0,0,0,29.166667,12.5,45.833333,MBWAT4,WA
728,20120706_MBWAT4_143.JPG,95.833333,0,0,0,0,87.5,8.333333,0,MBWAT4,WA
729,20120706_MBWAT4_144.JPG,87.5,0,0,0,0,87.5,0,0,MBWAT4,WA
730,20120706_MBWAT4_145.JPG,62.5,16.666667,0,0,0,33.333333,12.5,16.666667,MBWAT4,WA
731,20120706_MBWAT4_146.JPG,87.5,20.833333,0,0,0,0,66.666667,20.833333,MBWAT4,WA
732,20120706_MBWAT4_147.JPG,100,4.166667,0,0,0,0,95.833333,4.166667,MBWAT4,WA
733,20120706_MBWAT4_148.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
734,20120706_MBWAT4_149.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
735,20120706_MBWAT4_150.JPG,100,37.5,0,0,0,8.333333,54.166667,37.5,MBWAT4,WA
736,20120706_MBWAT4_151.JPG,91.666667,8.333333,0,0,0,70.833333,12.5,8.333333,MBWAT4,WA
737,20120706_MBWAT4_152.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
738,20120706_MBWAT4_153.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
739,20120706_MBWAT4_154.JPG,75,0,0,0,0,75,0,0,MBWAT4,WA
740,20120706_MBWAT4_155.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
741,20120706_MBWAT4_156.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
742,20120706_MBWAT4_157.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
743,20120706_MBWAT4_158.JPG,87.5,0,0,0,0,87.5,0,0,MBWAT4,WA
744,20120706_MBWAT4_159.JPG,91.666667,0,0,0,0,87.5,4.166667,0,MBWAT4,WA
745,20120706_MBWAT4_160.JPG,70.833333,29.166667,0,0,0,8.333333,33.333333,29.166667,MBWAT4,WA
746,20120706_MBWAT4_161.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT4,WA
747,20120706_MBWAT4_162.JPG,75,0,0,0,0,0,75,0,MBWAT4,WA
748,20120706_MBWAT4_163.JPG,54.166667,45.833333,0,0,0,0,8.333333,45.833333,MBWAT4,WA
749,20120706_MBWAT4_164.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
751,20120706_MBWAT4_166.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
752,20120706_MBWAT4_167.JPG,79.166667,0,0,0,0,0,79.166667,0,MBWAT4,WA
753,20120706_MBWAT4_168.JPG,58.333333,0,0,0,0,0,58.333333,0,MBWAT4,WA
754,20120706_MBWAT4_169.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
755,20120706_MBWAT4_170.JPG,95.833333,0,0,0,0,0,95.833333,0,MBWAT4,WA
756,20120706_MBWAT4_171.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT4,WA
757,20120706_MBWAT4_172.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
758,20120706_MBWAT4_173.JPG,79.166667,0,0,0,0,0,79.166667,0,MBWAT4,WA
759,20120706_MBWAT4_174.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
760,20120706_MBWAT4_175.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
761,20120706_MBWAT4_176.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT4,WA
762,20120706_MBWAT4_177.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT4,WA
763,20120706_MBWAT4_178.JPG,37.5,0,0,0,0,0,37.5,0,MBWAT4,WA
764,20120706_MBWAT4_179.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT4,WA
765,20120706_MBWAT4_180.JPG,75,0,0,0,0,0,75,0,MBWAT4,WA
766,20120706_MBWAT4_181.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT4,WA
767,20120706_MBWAT4_182.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT4,WA
768,20120706_MBWAT4_183.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT4,WA
769,20120706_MBWAT4_184.JPG,75,0,0,0,0,0,75,0,MBWAT4,WA
770,20120706_MBWAT4_185.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT4,WA
771,20120706_MBWAT4_186.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT4,WA
772,20120706_MBWAT4_187.JPG,75,0,0,0,0,0,75,0,MBWAT4,WA
773,20120706_MBWAT4_188.JPG,45.833333,0,0,0,0,0,45.833333,0,MBWAT4,WA
774,20120706_MBWAT4_189.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT4,WA
775,20120706_MBWAT4_190.JPG,79.166667,0,0,0,0,0,79.166667,0,MBWAT4,WA
776,20120706_MBWAT4_191.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
777,20120706_MBWAT4_192.JPG,87.5,0,0,0,0,0,87.5,0,MBWAT4,WA
778,20120706_MBWAT4_193.JPG,87.5,0,0,0,0,0,87.5,0,MBWAT4,WA
779,20120706_MBWAT4_194.JPG,66.666667,0,0,0,0,0,66.666667,0,MBWAT4,WA
780,20120706_MBWAT4_195.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
781,20120706_MBWAT4_196.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
782,20120706_MBWAT4_197.JPG,95.833333,0,0,0,0,0,95.833333,0,MBWAT4,WA
783,20120706_MBWAT4_198.JPG,79.166667,0,0,0,0,0,79.166667,0,MBWAT4,WA
784,20120706_MBWAT4_199.JPG,62.5,0,0,4.166667,0,0,54.166667,0,MBWAT4,WA
785,20120706_MBWAT4_200.JPG,54.166667,0,0,16.666667,0,4.166667,33.333333,0,MBWAT4,WA
786,20120706_MBWAT4_201.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT4,WA
787,20120706_MBWAT4_202.JPG,54.166667,16.666667,0,0,0,0,37.5,16.666667,MBWAT4,WA
788,20120706_MBWAT4_203.JPG,45.833333,12.5,0,0,0,0,33.333333,12.5,MBWAT4,WA
789,20120706_MBWAT4_204.JPG,29.166667,0,0,0,0,0,29.166667,0,MBWAT4,WA
790,20120706_MBWAT4_205.JPG,37.5,0,0,4.166667,0,0,33.333333,0,MBWAT4,WA
791,20120706_MBWAT4_206.JPG,66.666667,4.166667,0,0,0,16.666667,45.833333,4.166667,MBWAT4,WA
792,20120706_MBWAT4_207.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
794,20120706_MBWAT4_209.JPG,87.5,0,0,0,0,41.666667,45.833333,0,MBWAT4,WA
795,20120706_MBWAT4_210.JPG,62.5,0,0,0,0,0,62.5,0,MBWAT4,WA
796,20120706_MBWAT4_211.JPG,54.166667,0,0,0,0,0,54.166667,0,MBWAT4,WA
797,20120706_MBWAT4_212.JPG,62.5,0,0,0,0,0,62.5,0,MBWAT4,WA
798,20120706_MBWAT4_213.JPG,62.5,0,0,0,0,0,62.5,0,MBWAT4,WA
799,20120706_MBWAT4_214.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT4,WA
800,20120706_MBWAT4_215.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT4,WA
801,20120706_MBWAT4_216.JPG,79.166667,0,0,0,0,0,79.166667,0,MBWAT4,WA
802,20120706_MBWAT4_217.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
803,20120706_MBWAT4_218.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
804,20120706_MBWAT4_219.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
805,20120706_MBWAT4_220.JPG,41.666667,0,0,0,0,0,41.666667,0,MBWAT4,WA
806,20120706_MBWAT4_221.JPG,62.5,0,0,0,0,0,62.5,0,MBWAT4,WA
807,20120706_MBWAT4_222.JPG,8.333333,0,0,0,0,0,8.333333,0,MBWAT4,WA
808,20120706_MBWAT4_223.JPG,20.833333,0,0,0,0,0,20.833333,0,MBWAT4,WA
809,20120706_MBWAT4_224.JPG,66.666667,33.333333,0,0,0,12.5,20.833333,33.333333,MBWAT4,WA
810,20120706_MBWAT4_225.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
811,20120706_MBWAT4_226.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
812,20120706_MBWAT4_227.JPG,75,0,0,0,0,75,0,0,MBWAT4,WA
813,20120706_MBWAT4_228.JPG,83.333333,0,0,0,0,54.166667,29.166667,0,MBWAT4,WA
814,20120706_MBWAT4_229.JPG,58.333333,16.666667,0,0,0,16.666667,25,16.666667,MBWAT4,WA
815,20120706_MBWAT4_230.JPG,45.833333,0,0,0,0,0,45.833333,0,MBWAT4,WA
816,20120706_MBWAT4_231.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
817,20120706_MBWAT4_232.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
818,20120706_MBWAT4_233.JPG,100,0,0,0,0,0,100,0,MBWAT4,WA
819,20120706_MBWAT4_234.JPG,20.833333,0,0,0,0,0,20.833333,0,MBWAT4,WA
820,20120706_MBWAT4_235.JPG,25,12.5,0,0,0,0,12.5,12.5,MBWAT4,WA
821,20120706_MBWAT4_236.JPG,25,0,0,0,0,0,25,0,MBWAT4,WA
822,20120706_MBWAT4_237.JPG,37.5,0,0,0,0,0,37.5,0,MBWAT4,WA
823,20120706_MBWAT4_238.JPG,12.5,0,0,0,0,0,12.5,0,MBWAT4,WA
824,20120706_MBWAT4_239.JPG,25,8.333333,0,0,0,0,16.666667,8.333333,MBWAT4,WA
825,20120706_MBWAT4_240.JPG,75,45.833333,0,0,0,25,4.166667,45.833333,MBWAT4,WA
826,20120706_MBWAT4_241.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
827,20120706_MBWAT4_242.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
828,20120706_MBWAT4_243.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
829,20120706_MBWAT4_244.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
830,20120706_MBWAT4_245.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
831,20120706_MBWAT4_246.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
832,20120706_MBWAT4_247.JPG,75,4.166667,0,0,0,58.333333,12.5,4.166667,MBWAT4,WA
833,20120706_MBWAT4_248.JPG,45.833333,8.333333,0,0,0,8.333333,29.166667,8.333333,MBWAT4,WA
834,20120706_MBWAT4_249.JPG,54.166667,12.5,0,12.5,0,0,25,12.5,MBWAT4,WA
835,20120706_MBWAT4_250.JPG,50,12.5,0,0,0,8.333333,25,12.5,MBWAT4,WA
836,20120706_MBWAT4_251.JPG,75,54.166667,0,0,0,0,20.833333,54.166667,MBWAT4,WA
837,20120706_MBWAT4_252.JPG,70.833333,16.666667,0,0,0,37.5,16.666667,16.666667,MBWAT4,WA
838,20120706_MBWAT4_253.JPG,100,91.666667,0,0,0,0,8.333333,91.666667,MBWAT4,WA
839,20120706_MBWAT4_254.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
840,20120706_MBWAT4_255.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
841,20120706_MBWAT4_256.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
842,20120706_MBWAT4_257.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
843,20120706_MBWAT4_258.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
844,20120706_MBWAT4_259.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
845,20120706_MBWAT4_260.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
846,20120706_MBWAT4_261.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
847,20120706_MBWAT4_262.JPG,100,0,0,0,0,100,0,0,MBWAT4,WA
848,20120706_MBWAT4_263.JPG,66.666667,4.166667,0,0,0,62.5,0,4.166667,MBWAT4,WA
849,20120706_MBWAT4_264.JPG,50,20.833333,0,25,0,0,0,20.833333,MBWAT4,WA
850,20120706_MBWAT4_265.JPG,58.333333,50,0,8.333333,0,0,0,50,MBWAT4,WA
851,20120706_MBWAT4_266.JPG,100,100,0,0,0,0,0,100,MBWAT4,WA
854,20120706_MBWAT5_002.JPG,54.166667,0,0,0,0,0,54.166667,0,MBWAT5,WA
855,20120706_MBWAT5_003.JPG,100,0,0,0,0,0,100,0,MBWAT5,WA
856,20120706_MBWAT5_004.JPG,87.5,0,0,0,0,0,87.5,0,MBWAT5,WA
857,20120706_MBWAT5_005.JPG,75,0,0,0,0,0,75,0,MBWAT5,WA
858,20120706_MBWAT5_006.JPG,45.833333,0,0,0,0,0,45.833333,0,MBWAT5,WA
859,20120706_MBWAT5_007.JPG,25,0,0,0,0,0,25,0,MBWAT5,WA
860,20120706_MBWAT5_008.JPG,75,0,0,0,0,0,75,0,MBWAT5,WA
861,20120706_MBWAT5_009.JPG,66.666667,0,0,0,0,0,66.666667,0,MBWAT5,WA
862,20120706_MBWAT5_010.JPG,54.166667,0,0,0,0,0,54.166667,0,MBWAT5,WA
863,20120706_MBWAT5_011.JPG,70.833333,0,0,0,0,0,70.833333,0,MBWAT5,WA
864,20120706_MBWAT5_012.JPG,29.166667,0,0,0,0,0,29.166667,0,MBWAT5,WA
865,20120706_MBWAT5_013.JPG,54.166667,0,0,0,0,0,54.166667,0,MBWAT5,WA
866,20120706_MBWAT5_014.JPG,58.333333,0,0,0,0,0,58.333333,0,MBWAT5,WA
867,20120706_MBWAT5_015.JPG,100,0,0,0,0,0,100,0,MBWAT5,WA
868,20120706_MBWAT5_016.JPG,50,0,0,0,0,0,50,0,MBWAT5,WA
869,20120706_MBWAT5_017.JPG,91.666667,8.333333,0,0,0,0,83.333333,8.333333,MBWAT5,WA
870,20120706_MBWAT5_018.JPG,91.666667,0,0,0,0,87.5,4.166667,0,MBWAT5,WA
871,20120706_MBWAT5_019.JPG,100,0,0,0,0,100,0,0,MBWAT5,WA
872,20120706_MBWAT5_020.JPG,75,12.5,0,0,0,62.5,0,12.5,MBWAT5,WA
873,20120706_MBWAT5_021.JPG,70.833333,58.333333,0,0,0,12.5,0,58.333333,MBWAT5,WA
874,20120706_MBWAT5_022.JPG,75,75,0,0,0,0,0,75,MBWAT5,WA
875,20120706_MBWAT5_023.JPG,87.5,87.5,0,0,0,0,0,87.5,MBWAT5,WA
876,20120706_MBWAT5_024.JPG,70.833333,54.166667,0,0,0,16.666667,0,54.166667,MBWAT5,WA
877,20120706_MBWAT5_025.JPG,75,62.5,0,0,0,12.5,0,62.5,MBWAT5,WA
878,20120706_MBWAT5_026.JPG,70.833333,29.166667,0,0,0,37.5,0,29.166667,MBWAT5,WA
879,20120706_MBWAT5_027.JPG,58.333333,16.666667,0,0,0,41.666667,0,16.666667,MBWAT5,WA
880,20120706_MBWAT5_028.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT5,WA
881,20120706_MBWAT5_029.JPG,70.833333,33.333333,0,0,0,29.166667,0,33.333333,MBWAT5,WA
882,20120706_MBWAT5_030.JPG,100,100,0,0,0,0,0,100,MBWAT5,WA
883,20120706_MBWAT5_031.JPG,62.5,41.666667,0,0,0,20.833333,0,41.666667,MBWAT5,WA
885,20120706_MBWAT5_033.JPG,58.333333,37.5,0,0,0,20.833333,0,37.5,MBWAT5,WA
886,20120706_MBWAT5_034.JPG,100,100,0,0,0,0,0,100,MBWAT5,WA
887,20120706_MBWAT5_035.JPG,54.166667,45.833333,0,0,0,4.166667,0,45.833333,MBWAT5,WA
888,20120706_MBWAT5_036.JPG,33.333333,16.666667,0,0,0,4.166667,0,16.666667,MBWAT5,WA
889,20120706_MBWAT5_037.JPG,62.5,54.166667,0,0,0,0,0,54.166667,MBWAT5,WA
892,20120706_MBWAT6_04.JPG,54.166667,41.666667,0,12.5,0,0,0,41.666667,MBWAT6,WA
893,20120706_MBWAT6_05.JPG,100,100,0,0,0,0,0,100,MBWAT6,WA
894,20120706_MBWAT6_06.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT6,WA
895,20120706_MBWAT6_07.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT6,WA
896,20120706_MBWAT6_08.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBWAT6,WA
897,20120706_MBWAT6_09.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT6,WA
898,20120706_MBWAT6_10.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBWAT6,WA
899,20120706_MBWAT6_11.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT6,WA
900,20120706_MBWAT6_12.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT6,WA
901,20120706_MBWAT6_13.JPG,70.833333,62.5,0,8.333333,0,0,0,62.5,MBWAT6,WA
902,20120706_MBWAT6_14.JPG,41.666667,37.5,0,4.166667,0,0,0,37.5,MBWAT6,WA
903,20120706_MBWAT6_15.JPG,100,100,0,0,0,0,0,100,MBWAT6,WA
904,20120706_MBWAT6_16.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBWAT6,WA
905,20120706_MBWAT6_17.JPG,58.333333,54.166667,0,4.166667,0,0,0,54.166667,MBWAT6,WA
906,20120706_MBWAT6_18.JPG,62.5,54.166667,0,8.333333,0,0,0,54.166667,MBWAT6,WA
907,20120706_MBWAT6_19.JPG,50,50,0,0,0,0,0,50,MBWAT6,WA
908,20120706_MBWAT6_20.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT6,WA
909,20120706_MBWAT6_21.JPG,45.833333,33.333333,0,8.333333,0,0,0,33.333333,MBWAT6,WA
910,20120706_MBWAT6_22.JPG,58.333333,54.166667,0,4.166667,0,0,0,54.166667,MBWAT6,WA
911,20120706_MBWAT6_23.JPG,58.333333,50,0,8.333333,0,0,0,50,MBWAT6,WA
912,20120706_MBWAT6_24.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT6,WA
913,20120706_MBWAT6_25.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT6,WA
914,20120706_MBWAT6_26.JPG,50,41.666667,0,8.333333,0,0,0,41.666667,MBWAT6,WA
915,20120706_MBWAT6_27.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBWAT6,WA
916,20120706_MBWAT6_28.JPG,75,75,0,0,0,0,0,75,MBWAT6,WA
917,20120706_MBWAT6_29.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT6,WA
918,20120706_MBWAT6_30.JPG,41.666667,41.666667,0,0,0,0,0,41.666667,MBWAT6,WA
919,20120706_MBWAT6_31.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT6,WA
920,20120706_MBWAT6_32.JPG,37.5,33.333333,0,4.166667,0,0,0,33.333333,MBWAT6,WA
921,20120706_MBWAT6_33.JPG,54.166667,50,0,4.166667,0,0,0,50,MBWAT6,WA
922,20120706_MBWAT6_34.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT6,WA
923,20120706_MBWAT6_35.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBWAT6,WA
924,20120706_MBWAT6_36.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT6,WA
925,20120706_MBWAT6_37.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT6,WA
926,20120706_MBWAT6_38.JPG,75,75,0,0,0,0,0,75,MBWAT6,WA
927,20120706_MBWAT6_39.JPG,41.666667,29.166667,0,12.5,0,0,0,29.166667,MBWAT6,WA
928,20120706_MBWAT6_40.JPG,54.166667,50,0,4.166667,0,0,0,50,MBWAT6,WA
929,20120706_MBWAT6_41.JPG,58.333333,54.166667,0,0,0,0,0,54.166667,MBWAT6,WA
930,20120706_MBWAT6_42.JPG,70.833333,66.666667,0,0,0,0,0,66.666667,MBWAT6,WA
931,20120706_MBWAT6_43.JPG,70.833333,62.5,0,0,0,0,0,62.5,MBWAT6,WA
932,20120706_MBWAT6_44.JPG,75,58.333333,0,16.666667,0,0,0,58.333333,MBWAT6,WA
933,20120706_MBWAT6_45.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT6,WA
934,20120706_MBWAT6_46.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBWAT6,WA
935,20120706_MBWAT6_47.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBWAT6,WA
936,20120706_MBWAT6_48.JPG,79.166667,70.833333,0,4.166667,0,0,0,70.833333,MBWAT6,WA
937,20120706_MBWAT6_49.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT6,WA
938,20120706_MBWAT6_50.JPG,70.833333,66.666667,0,0,0,0,0,66.666667,MBWAT6,WA
939,20120706_MBWAT6_51.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBWAT6,WA
940,20120706_MBWAT6_52.JPG,45.833333,33.333333,0,0,0,12.5,0,33.333333,MBWAT6,WA
941,20120706_MBWAT6_53.JPG,66.666667,8.333333,0,0,0,58.333333,0,8.333333,MBWAT6,WA
942,20120706_MBWAT6_54.JPG,95.833333,0,0,0,0,95.833333,0,0,MBWAT6,WA
943,20120706_MBWAT6_55.JPG,87.5,0,0,0,0,87.5,0,0,MBWAT6,WA
