,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
64,MBWAT1_065.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
65,MBWAT1_066.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
66,MBWAT1_067.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
67,MBWAT1_068.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
68,MBWAT1_069.JPG,4.166667,4.166667,0,0,0,0,0,4.166667,MBWAT1,WA
69,MBWAT1_070.JPG,4.166667,4.166667,0,0,0,0,0,4.166667,MBWAT1,WA
70,MBWAT1_071.JPG,16.666667,16.666667,0,0,0,0,0,16.666667,MBWAT1,WA
71,MBWAT1_072.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
72,MBWAT1_073.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
73,MBWAT1_074.JPG,4.166667,4.166667,0,0,0,0,0,4.166667,MBWAT1,WA
74,MBWAT1_075.JPG,8.333333,8.333333,0,0,0,0,0,8.333333,MBWAT1,WA
75,MBWAT1_076.JPG,100,100,0,0,0,0,0,100,MBWAT1,WA
76,MBWAT1_077.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
77,MBWAT1_078.JPG,16.666667,16.666667,0,0,0,0,0,16.666667,MBWAT1,WA
78,MBWAT1_079.JPG,8.333333,8.333333,0,0,0,0,0,8.333333,MBWAT1,WA
79,MBWAT1_080.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
80,MBWAT1_081.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
81,MBWAT1_082.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
82,MBWAT1_083.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
83,MBWAT1_084.JPG,8.333333,8.333333,0,0,0,0,0,8.333333,MBWAT1,WA
84,MBWAT1_085.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
85,MBWAT1_086.JPG,8.333333,8.333333,0,0,0,0,0,8.333333,MBWAT1,WA
86,MBWAT1_087.JPG,25,20.833333,0,0,0,0,0,20.833333,MBWAT1,WA
87,MBWAT1_088.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT1,WA
88,MBWAT1_089.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWAT1,WA
89,MBWAT1_090.JPG,16.666667,16.666667,0,0,0,0,0,16.666667,MBWAT1,WA
90,MBWAT1_091.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT1,WA
91,MBWAT1_092.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT1,WA
