,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
319,20070828_EBWA01_042.JPG,4.2,4.2,0,0,0,0,0,4.2,MBWA01,WA
320,20070828_EBWA01_043.JPG,37.5,33.3,0,0,0,0,0,33.3,MBWA01,WA
323,20070828_EBWA01_046.JPG,8.3,8.3,0,0,0,0,0,8.3,MBWA01,WA
324,20070828_EBWA01_047.JPG,37.5,33.3,0,0,0,0,0,33.3,MBWA01,WA
325,20070828_EBWA01_048.JPG,21.7,17.4,0,0,0,0,0,17.4,MBWA01,WA
326,20070828_EBWA01_050.JPG,16.7,8.3,0,0,0,0,0,8.3,MBWA01,WA
327,20070828_EBWA01_051.JPG,29.2,29.2,0,0,0,0,0,29.2,MBWA01,WA
328,20070828_EBWA01_052.JPG,43.5,39.1,0,4.3,0,0,0,39.1,MBWA01,WA
329,20070828_EBWA01_053.JPG,8.3,0,0,0,0,0,0,0,MBWA01,WA
330,20070828_EBWA01_054.JPG,66.7,58.3,0,0,0,0,0,58.3,MBWA01,WA
331,20070828_EBWA01_055.JPG,12.5,4.2,0,0,0,0,0,4.2,MBWA01,WA
333,20070828_EBWA01_057.JPG,4.3,4.3,0,0,0,0,0,4.3,MBWA01,WA
334,20070828_EBWA01_058.JPG,33.3,20.8,0,0,0,0,0,20.8,MBWA01,WA
335,20070828_EBWA01_059.JPG,26.1,26.1,0,0,0,0,0,26.1,MBWA01,WA
338,20070828_EBWA01_062.JPG,16.7,8.3,0,0,0,0,0,8.3,MBWA01,WA
344,20070828_EBWA01_068.JPG,27.3,22.7,0,0,0,0,0,22.7,MBWA01,WA
345,20070828_EBWA01_069.JPG,37.5,25,0,0,0,0,4.2,25,MBWA01,WA
346,20070828_EBWA01_070.JPG,45.8,29.2,0,0,0,0,4.2,29.2,MBWA01,WA
347,20070828_EBWA01_071.JPG,16.7,16.7,0,0,0,0,0,16.7,MBWA01,WA
348,20070828_EBWA01_072.JPG,50,12.5,0,0,0,0,0,12.5,MBWA01,WA
349,20070828_EBWA01_073.JPG,53.8,30.8,0,7.7,0,0,0,30.8,MBWA01,WA
350,20070828_EBWA01_074.JPG,30.4,30.4,0,0,0,0,0,30.4,MBWA01,WA
351,20070828_EBWA01_075.JPG,34.8,26.1,0,4.3,0,0,0,26.1,MBWA01,WA
352,20070828_EBWA01_076.JPG,41.7,37.5,0,4.2,0,0,0,37.5,MBWA01,WA
353,20070828_EBWA01_077.JPG,56.5,52.2,0,0,0,0,0,52.2,MBWA01,WA
355,20070828_EBWA01_079.JPG,4.2,0,0,0,0,0,0,0,MBWA01,WA
356,20070828_EBWA01_080.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWA01,WA
357,20070828_EBWA01_081.JPG,60.9,4.3,56.5,0,0,0,0,60.8,MBWA01,WA
358,20070828_EBWA01_082.JPG,37.5,0,29.2,4.2,0,0,0,29.2,MBWA01,WA
359,20070828_EBWA01_083.JPG,4.2,0,0,0,0,0,0,0,MBWA01,WA
360,20070828_EBWA01_084.JPG,66.7,50,0,0,0,0,0,50,MBWA01,WA
361,20070828_EBWA01_085.JPG,33.3,12.5,0,8.3,0,0,0,12.5,MBWA01,WA
362,20070828_EBWA01_086.JPG,37.5,33.3,0,0,0,0,0,33.3,MBWA01,WA
363,20070828_EBWA01_087.JPG,12.5,0,0,12.5,0,0,0,0,MBWA01,WA
364,20070828_EBWA01_088.JPG,56.5,43.5,0,4.3,0,0,0,43.5,MBWA01,WA
365,20070828_EBWA01_089.JPG,29.2,29.2,0,0,0,0,0,29.2,MBWA01,WA
366,20070828_EBWA01_090.JPG,30.4,21.7,0,4.3,0,0,0,21.7,MBWA01,WA
367,20070828_EBWA01_091.JPG,45.8,37.5,0,8.3,0,0,0,37.5,MBWA01,WA
368,20070828_EBWA01_092.JPG,29.2,12.5,0,16.7,0,0,0,12.5,MBWA01,WA
369,20070828_EBWA01_093.JPG,25,4.2,0,12.5,0,0,0,4.2,MBWA01,WA
370,20070828_EBWA01_094.JPG,47.8,43.5,0,0,0,0,0,43.5,MBWA01,WA
371,20070828_EBWA01_095.JPG,45.8,33.3,0,0,0,0,0,33.3,MBWA01,WA
372,20070828_EBWA01_096.JPG,62.5,50,0,4.2,0,0,0,50,MBWA01,WA
373,20070828_EBWA01_097.JPG,39.1,26.1,0,0,0,0,0,26.1,MBWA01,WA
374,20070828_EBWA01_098.JPG,40.9,13.6,0,13.6,0,0,0,13.6,MBWA01,WA
375,20070828_EBWA01_099.JPG,54.2,45.8,0,0,0,0,0,45.8,MBWA01,WA
376,20070828_EBWA01_100.JPG,60.9,60.9,0,0,0,0,0,60.9,MBWA01,WA
377,20070828_EBWA01_101.JPG,45.8,16.7,0,8.3,0,0,20.8,16.7,MBWA01,WA
379,20070828_EBWA01_103.JPG,72.7,36.4,0,0,0,0,36.4,36.4,MBWA01,WA
380,20070828_EBWA01_104.JPG,47.8,39.1,0,4.3,0,0,4.3,39.1,MBWA01,WA
381,20070828_EBWA01_105.JPG,75,75,0,0,0,0,0,75,MBWA01,WA
382,20070828_EBWA01_106.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWA01,WA
383,20070828_EBWA01_107.JPG,8.3,8.3,0,0,0,0,0,8.3,MBWA01,WA
384,20070828_EBWA01_108.JPG,75,70.8,0,0,0,0,0,70.8,MBWA01,WA
385,20070828_EBWA01_109.JPG,100,100,0,0,0,0,0,100,MBWA01,WA
386,20070828_EBWA01_110.JPG,100,100,0,0,0,0,0,100,MBWA01,WA
387,20070828_EBWA01_111.JPG,78.3,0,0,0,0,78.3,0,0,MBWA01,WA
388,20070828_EBWA01_112.JPG,87,0,0,0,0,78.3,0,0,MBWA01,WA
389,20070828_EBWA01_113.JPG,81.8,0,0,0,0,81.8,0,0,MBWA01,WA
390,20070828_EBWA01_114.JPG,100,0,0,0,0,95.8,0,0,MBWA01,WA
391,20070828_EBWA01_115.JPG,95.8,0,0,0,0,95.8,0,0,MBWA01,WA
392,20070828_EBWA01_116.JPG,72.7,0,0,0,0,68.2,0,0,MBWA01,WA
393,20070828_EBWA01_117.JPG,66.7,0,0,0,0,66.7,0,0,MBWA01,WA
395,20070828_EBWA01_119.JPG,91.3,8.7,0,0,0,82.6,0,8.7,MBWA01,WA
396,20070828_EBWA01_120.JPG,78.3,0,0,0,0,73.9,0,0,MBWA01,WA
397,20070828_EBWA01_121.JPG,83.3,0,0,0,0,83.3,0,0,MBWA01,WA
398,20070828_EBWA01_122.JPG,79.2,8.3,0,0,0,58.3,0,8.3,MBWA01,WA
399,20070828_EBWA01_123.JPG,66.7,0,0,0,0,54.2,0,0,MBWA01,WA
400,20070828_EBWA01_124.JPG,25,8.3,0,4.2,0,0,8.3,8.3,MBWA01,WA
402,20070828_EBWA01_126.JPG,66.7,0,0,0,0,0,66.7,0,MBWA01,WA
403,20070828_EBWA01_127.JPG,54.5,0,0,0,0,0,54.5,0,MBWA01,WA
404,20070828_EBWA01_128.JPG,47.8,0,0,0,0,0,47.8,0,MBWA01,WA
405,20070828_EBWA01_129.JPG,39.1,0,0,0,0,0,34.8,0,MBWA01,WA
406,20070828_EBWA01_130.JPG,29.2,25,0,0,0,0,0,25,MBWA01,WA
408,20070828_EBWA01_132.JPG,39.1,0,0,8.7,0,0,17.4,0,MBWA01,WA
409,20070828_EBWA01_133.JPG,58.3,4.2,0,0,0,0,41.7,4.2,MBWA01,WA
410,20070828_EBWA01_134.JPG,34.8,8.7,0,8.7,0,0,8.7,8.7,MBWA01,WA
411,20070828_EBWA01_135.JPG,100,0,0,0,0,95.8,0,0,MBWA01,WA
412,20070828_EBWA01_136.JPG,78.3,0,0,0,0,78.3,0,0,MBWA01,WA
413,20070828_EBWA01_137.JPG,100,0,0,0,0,100,0,0,MBWA01,WA
414,20070828_EBWA01_138.JPG,91.7,0,0,0,0,91.7,0,0,MBWA01,WA
415,20070828_EBWA01_139.JPG,75,0,0,0,0,70.8,0,0,MBWA01,WA
416,20070828_EBWA01_140.JPG,66.7,0,0,0,0,66.7,0,0,MBWA01,WA
417,20070828_EBWA01_141.JPG,64.7,0,0,0,0,64.7,0,0,MBWA01,WA
418,20070828_EBWA01_142.JPG,100,0,0,0,0,95.8,0,0,MBWA01,WA
419,20070828_EBWA01_143.JPG,95.8,0,0,0,0,95.8,0,0,MBWA01,WA
420,20070828_EBWA01_144.JPG,100,0,0,0,0,83.3,8.3,0,MBWA01,WA
421,20070828_EBWA01_145.JPG,100,0,0,0,0,100,0,0,MBWA01,WA
422,20070828_EBWA01_146.JPG,95.8,0,0,0,0,87.5,0,0,MBWA01,WA
423,20070828_EBWA01_147.JPG,90.9,0,0,0,0,81.8,0,0,MBWA01,WA
424,20070828_EBWA01_148.JPG,66.7,12.5,0,0,0,54.2,0,12.5,MBWA01,WA
425,20070828_EBWA01_149.JPG,82.6,8.7,0,0,0,73.9,0,8.7,MBWA01,WA
426,20070828_EBWA01_150.JPG,75,4.2,0,0,0,62.5,0,4.2,MBWA01,WA
427,20070828_EBWA01_151.JPG,39.1,0,0,21.7,0,13,0,0,MBWA01,WA
428,20070828_EBWA01_152.JPG,75,0,0,0,0,70.8,0,0,MBWA01,WA
429,20070828_EBWA01_153.JPG,22.7,0,0,4.5,0,18.2,0,0,MBWA01,WA
430,20070828_EBWA01_154.JPG,95.8,0,0,0,0,83.3,0,0,MBWA01,WA
431,20070828_EBWA01_155.JPG,33.3,0,0,0,0,33.3,0,0,MBWA01,WA
433,20070828_EBWA01_157.JPG,77.3,0,0,0,0,63.6,0,0,MBWA01,WA
436,20070828_EBWA01_160.JPG,87,69.6,0,0,0,0,8.7,69.6,MBWA01,WA
437,20070828_EBWA01_161.JPG,95.7,26.1,0,4.3,0,0,34.8,26.1,MBWA01,WA
438,20070828_EBWA01_162.JPG,66.7,33.3,0,0,0,0,29.2,33.3,MBWA01,WA
439,20070828_EBWA01_163.JPG,91.3,87,0,0,0,0,0,87,MBWA01,WA
440,20070828_EBWA01_164.JPG,4.2,4.2,0,0,0,0,0,4.2,MBWA01,WA
467,20070828_EBWA02_023.JPG,22.7,22.7,0,0,0,0,0,22.7,MBWA02,WA
470,20070828_EBWA02_026.JPG,21.7,21.7,0,0,0,0,0,21.7,MBWA02,WA
471,20070828_EBWA02_027.JPG,66.7,66.7,0,0,0,0,0,66.7,MBWA02,WA
473,20070828_EBWA02_029.JPG,91.7,91.7,0,0,0,0,0,91.7,MBWA02,WA
474,20070828_EBWA02_030.JPG,87.5,87.5,0,0,0,0,0,87.5,MBWA02,WA
475,20070828_EBWA02_031.JPG,58.3,58.3,0,0,0,0,0,58.3,MBWA02,WA
477,20070828_EBWA02_033.JPG,54.2,54.2,0,0,0,0,0,54.2,MBWA02,WA
478,20070828_EBWA02_034.JPG,66.7,66.7,0,0,0,0,0,66.7,MBWA02,WA
479,20070828_EBWA02_035.JPG,83.3,83.3,0,0,0,0,0,83.3,MBWA02,WA
481,20070828_EBWA02_037.JPG,66.7,62.5,0,0,0,0,0,62.5,MBWA02,WA
482,20070828_EBWA02_038.JPG,25,25,0,0,0,0,0,25,MBWA02,WA
483,20070828_EBWA02_039.JPG,45.8,45.8,0,0,0,0,0,45.8,MBWA02,WA
484,20070828_EBWA02_040.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWA02,WA
485,20070828_EBWA02_041.JPG,37.5,29.2,0,0,0,0,0,29.2,MBWA02,WA
486,20070828_EBWA02_042.JPG,33.3,29.2,0,4.2,0,0,0,29.2,MBWA02,WA
487,20070828_EBWA02_043.JPG,16.7,16.7,0,0,0,0,0,16.7,MBWA02,WA
488,20070828_EBWA02_044.JPG,21.4,21.4,0,0,0,0,0,21.4,MBWA02,WA
489,20070828_EBWA02_045.JPG,50,50,0,0,0,0,0,50,MBWA02,WA
490,20070828_EBWA02_046.JPG,20.8,16.7,0,4.2,0,0,0,16.7,MBWA02,WA
491,20070828_EBWA02_047.JPG,50,37.5,0,12.5,0,0,0,37.5,MBWA02,WA
492,20070828_EBWA02_048.JPG,25,25,0,0,0,0,0,25,MBWA02,WA
493,20070828_EBWA02_049.JPG,58.3,58.3,0,0,0,0,0,58.3,MBWA02,WA
494,20070828_EBWA02_050.JPG,58.3,58.3,0,0,0,0,0,58.3,MBWA02,WA
495,20070828_EBWA02_051.JPG,12.5,0,0,0,0,0,0,0,MBWA02,WA
496,20070828_EBWA02_052.JPG,91.7,87.5,0,0,0,0,0,87.5,MBWA02,WA
497,20070828_EBWA02_053.JPG,45.8,25,0,4.2,0,0,0,25,MBWA02,WA
498,20070828_EBWA02_054.JPG,4.2,0,0,0,0,0,0,0,MBWA02,WA
499,20070828_EBWA02_055.JPG,54.2,54.2,0,0,0,0,0,54.2,MBWA02,WA
500,20070828_EBWA02_056.JPG,45.8,37.5,0,0,0,0,0,37.5,MBWA02,WA
501,20070828_EBWA02_057.JPG,20.8,16.7,0,0,0,0,0,16.7,MBWA02,WA
502,20070828_EBWA02_058.JPG,87.5,87.5,0,0,0,0,0,87.5,MBWA02,WA
503,20070828_EBWA02_059.JPG,30.4,26.1,0,0,0,0,0,26.1,MBWA02,WA
504,20070828_EBWA02_060.JPG,41.7,41.7,0,0,0,0,0,41.7,MBWA02,WA
505,20070828_EBWA02_061.JPG,58.3,58.3,0,0,0,0,0,58.3,MBWA02,WA
506,20070828_EBWA02_062.JPG,4.2,4.2,0,0,0,0,0,4.2,MBWA02,WA
508,20070828_EBWA02_064.JPG,29.2,29.2,0,0,0,0,0,29.2,MBWA02,WA
509,20070828_EBWA02_065.JPG,33.3,20.8,0,0,0,0,8.3,20.8,MBWA02,WA
510,20070828_EBWA02_066.JPG,54.2,54.2,0,0,0,0,0,54.2,MBWA02,WA
512,20070828_EBWA02_068.JPG,58.3,8.3,0,0,0,0,50,8.3,MBWA02,WA
513,20070828_EBWA02_069.JPG,20.8,20.8,0,0,0,0,0,20.8,MBWA02,WA
514,20070828_EBWA02_070.JPG,33.3,33.3,0,0,0,0,0,33.3,MBWA02,WA
515,20070828_EBWA02_071.JPG,45.8,41.7,0,4.2,0,0,0,41.7,MBWA02,WA
516,20070828_EBWA02_072.JPG,75,45.8,0,12.5,0,0,0,45.8,MBWA02,WA
517,20070828_EBWA02_073.JPG,40,15,0,20,0,0,0,15,MBWA02,WA
518,20070828_EBWA02_074.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWA02,WA
519,20070828_EBWA02_075.JPG,66.7,66.7,0,0,0,0,0,66.7,MBWA02,WA
520,20070828_EBWA02_076.JPG,29.2,29.2,0,0,0,0,0,29.2,MBWA02,WA
521,20070828_EBWA02_077.JPG,87,78.3,0,8.7,0,0,0,78.3,MBWA02,WA
522,20070828_EBWA02_078.JPG,70.8,70.8,0,0,0,0,0,70.8,MBWA02,WA
523,20070828_EBWA02_079.JPG,83.3,75,0,8.3,0,0,0,75,MBWA02,WA
524,20070828_EBWA02_080.JPG,95.8,95.8,0,0,0,0,0,95.8,MBWA02,WA
525,20070828_EBWA02_081.JPG,100,100,0,0,0,0,0,100,MBWA02,WA
526,20070828_EBWA02_082.JPG,100,100,0,0,0,0,0,100,MBWA02,WA
527,20070828_EBWA02_083.JPG,100,100,0,0,0,0,0,100,MBWA02,WA
528,20070828_EBWA02_084.JPG,100,100,0,0,0,0,0,100,MBWA02,WA
529,20070828_EBWA02_085.JPG,100,83.3,0,0,0,0,16.7,83.3,MBWA02,WA
531,20070828_EBWA02_087.JPG,66.7,66.7,0,0,0,0,0,66.7,MBWA02,WA
532,20070828_EBWA02_088.JPG,20.8,20.8,0,0,0,0,0,20.8,MBWA02,WA
533,20070828_EBWA02_089.JPG,87.5,87.5,0,0,0,0,0,87.5,MBWA02,WA
534,20070828_EBWA02_090.JPG,45.8,45.8,0,0,0,0,0,45.8,MBWA02,WA
536,20070828_EBWA02_092.JPG,100,0,0,0,0,95.8,0,0,MBWA02,WA
537,20070828_EBWA02_093.JPG,100,0,0,0,0,100,0,0,MBWA02,WA
538,20070828_EBWA02_094.JPG,95.8,0,0,0,0,95.8,0,0,MBWA02,WA
540,20070828_EBWA02_096.JPG,95.8,0,0,0,0,95.8,0,0,MBWA02,WA
541,20070828_EBWA02_097.JPG,70.8,0,0,0,0,70.8,0,0,MBWA02,WA
542,20070828_EBWA02_098.JPG,95.8,0,0,0,0,95.8,0,0,MBWA02,WA
543,20070828_EBWA02_099.JPG,79.2,0,0,0,0,79.2,0,0,MBWA02,WA
544,20070828_EBWA02_100.JPG,95.8,0,0,0,0,87.5,0,0,MBWA02,WA
545,20070828_EBWA02_101.JPG,91.7,0,0,0,0,83.3,0,0,MBWA02,WA
546,20070828_EBWA02_102.JPG,100,0,0,0,0,100,0,0,MBWA02,WA
547,20070828_EBWA02_103.JPG,100,0,0,0,0,0,100,0,MBWA02,WA
548,20070828_EBWA02_104.JPG,100,0,0,0,0,0,100,0,MBWA02,WA
549,20070828_EBWA02_105.JPG,100,0,0,0,0,0,100,0,MBWA02,WA
550,20070828_EBWA02_106.JPG,75,0,0,0,0,0,75,0,MBWA02,WA
551,20070828_EBWA02_107.JPG,95.8,0,0,0,0,0,95.8,0,MBWA02,WA
552,20070828_EBWA02_108.JPG,83.3,0,0,0,0,0,83.3,0,MBWA02,WA
553,20070828_EBWA02_109.JPG,95.8,0,0,0,0,0,95.8,0,MBWA02,WA
555,20070828_EBWA02_111.JPG,12.5,0,0,0,0,0,12.5,0,MBWA02,WA
556,20070828_EBWA02_112.JPG,100,0,0,0,0,70.8,8.3,0,MBWA02,WA
557,20070828_EBWA02_113.JPG,95.8,0,0,0,0,95.8,0,0,MBWA02,WA
558,20070828_EBWA02_114.JPG,91.7,0,0,0,0,83.3,0,0,MBWA02,WA
559,20070828_EBWA02_115.JPG,91.7,0,0,0,0,91.7,0,0,MBWA02,WA
560,20070828_EBWA02_116.JPG,100,0,0,0,0,95.7,0,0,MBWA02,WA
561,20070828_EBWA02_117.JPG,95.8,0,0,0,0,95.8,0,0,MBWA02,WA
562,20070828_EBWA02_118.JPG,100,0,0,0,0,100,0,0,MBWA02,WA
565,20070828_EBWA03_002.JPG,16.7,0,0,0,0,0,0,0,MBWA03,WA
566,20070828_EBWA03_003.JPG,20.8,0,0,0,0,0,4.2,0,MBWA03,WA
567,20070828_EBWA03_004.JPG,21.7,17.4,0,0,0,0,0,17.4,MBWA03,WA
568,20070828_EBWA03_005.JPG,25,20.8,0,0,0,0,0,20.8,MBWA03,WA
570,20070828_EBWA03_007.JPG,23.8,14.3,0,4.8,0,0,0,14.3,MBWA03,WA
571,20070828_EBWA03_008.JPG,29.2,25,0,4.2,0,0,0,25,MBWA03,WA
572,20070828_EBWA03_009.JPG,45.5,22.7,0,0,0,0,0,22.7,MBWA03,WA
573,20070828_EBWA03_010.JPG,21.1,21.1,0,0,0,0,0,21.1,MBWA03,WA
574,20070828_EBWA03_011.JPG,36.4,18.2,0,4.5,0,0,0,18.2,MBWA03,WA
575,20070828_EBWA03_012.JPG,71.4,66.7,0,4.8,0,0,0,66.7,MBWA03,WA
576,20070828_EBWA03_013.JPG,4.8,4.8,0,0,0,0,0,4.8,MBWA03,WA
577,20070828_EBWA03_014.JPG,56.5,56.5,0,0,0,0,0,56.5,MBWA03,WA
578,20070828_EBWA03_015.JPG,50,50,0,0,0,0,0,50,MBWA03,WA
579,20070828_EBWA03_016.JPG,23.8,23.8,0,0,0,0,0,23.8,MBWA03,WA
580,20070828_EBWA03_017.JPG,63.2,57.9,0,5.3,0,0,0,57.9,MBWA03,WA
581,20070828_EBWA03_018.JPG,5.6,5.6,0,0,0,0,0,5.6,MBWA03,WA
582,20070828_EBWA03_019.JPG,45.5,45.5,0,0,0,0,0,45.5,MBWA03,WA
583,20070828_EBWA03_020.JPG,50,35,0,15,0,0,0,35,MBWA03,WA
584,20070828_EBWA03_021.JPG,95.7,91.3,0,4.3,0,0,0,91.3,MBWA03,WA
585,20070828_EBWA03_022.JPG,73.7,68.4,0,5.3,0,0,0,68.4,MBWA03,WA
586,20070828_EBWA03_023.JPG,71.4,71.4,0,0,0,0,0,71.4,MBWA03,WA
587,20070828_EBWA03_024.JPG,45,40,0,5,0,0,0,40,MBWA03,WA
588,20070828_EBWA03_025.JPG,42.1,31.6,0,5.3,0,0,0,31.6,MBWA03,WA
589,20070828_EBWA03_026.JPG,52.4,42.9,0,9.5,0,0,0,42.9,MBWA03,WA
590,20070828_EBWA03_027.JPG,77.3,77.3,0,0,0,0,0,77.3,MBWA03,WA
591,20070828_EBWA03_028.JPG,68.4,68.4,0,0,0,0,0,68.4,MBWA03,WA
592,20070828_EBWA03_029.JPG,68.4,68.4,0,0,0,0,0,68.4,MBWA03,WA
593,20070828_EBWA03_030.JPG,59.1,50,0,0,0,0,0,50,MBWA03,WA
594,20070828_EBWA03_031.JPG,76.2,66.7,0,9.5,0,0,0,66.7,MBWA03,WA
595,20070828_EBWA03_032.JPG,55,55,0,0,0,0,0,55,MBWA03,WA
596,20070828_EBWA03_033.JPG,61.9,47.6,0,9.5,0,0,0,47.6,MBWA03,WA
597,20070828_EBWA03_034.JPG,75,75,0,0,0,0,0,75,MBWA03,WA
598,20070828_EBWA03_035.JPG,83.3,70.8,0,4.2,0,0,0,70.8,MBWA03,WA
599,20070828_EBWA03_036.JPG,26.1,13,0,4.3,0,0,0,13,MBWA03,WA
601,20070828_EBWA03_038.JPG,26.1,26.1,0,0,0,0,0,26.1,MBWA03,WA
602,20070828_EBWA03_039.JPG,54.2,54.2,0,0,0,0,0,54.2,MBWA03,WA
603,20070828_EBWA03_040.JPG,62.5,54.2,0,0,0,0,0,54.2,MBWA03,WA
604,20070828_EBWA03_041.JPG,70.8,66.7,0,4.2,0,0,0,66.7,MBWA03,WA
605,20070828_EBWA03_042.JPG,45.8,37.5,0,8.3,0,0,0,37.5,MBWA03,WA
606,20070828_EBWA03_043.JPG,62.5,45.8,0,12.5,0,0,0,45.8,MBWA03,WA
607,20070828_EBWA03_044.JPG,66.7,62.5,0,0,0,0,0,62.5,MBWA03,WA
608,20070828_EBWA03_045.JPG,66.7,45.8,0,12.5,0,0,0,45.8,MBWA03,WA
609,20070828_EBWA03_046.JPG,78.3,73.9,0,0,0,0,0,73.9,MBWA03,WA
610,20070828_EBWA03_047.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWA03,WA
611,20070828_EBWA03_048.JPG,62.5,45.8,0,8.3,0,0,0,45.8,MBWA03,WA
612,20070828_EBWA03_049.JPG,66.7,54.2,0,4.2,0,0,0,54.2,MBWA03,WA
613,20070828_EBWA03_050.JPG,91.7,83.3,0,0,0,0,0,83.3,MBWA03,WA
614,20070828_EBWA03_051.JPG,79.2,66.7,0,0,0,0,0,66.7,MBWA03,WA
615,20070828_EBWA03_052.JPG,62.5,50,0,0,0,0,0,50,MBWA03,WA
616,20070828_EBWA03_053.JPG,83.3,75,0,8.3,0,0,0,75,MBWA03,WA
617,20070828_EBWA03_054.JPG,75,70.8,0,4.2,0,0,0,70.8,MBWA03,WA
618,20070828_EBWA03_055.JPG,62.5,41.7,0,12.5,0,0,0,41.7,MBWA03,WA
619,20070828_EBWA03_056.JPG,62.5,41.7,0,8.3,0,0,0,41.7,MBWA03,WA
620,20070828_EBWA03_057.JPG,65.2,47.8,0,4.3,0,0,0,47.8,MBWA03,WA
621,20070828_EBWA03_058.JPG,62.5,45.8,0,4.2,0,0,0,45.8,MBWA03,WA
622,20070828_EBWA03_059.JPG,70.8,41.7,0,4.2,0,0,0,41.7,MBWA03,WA
623,20070828_EBWA03_060.JPG,83.3,79.2,0,0,0,0,0,79.2,MBWA03,WA
624,20070828_EBWA03_061.JPG,10,10,0,0,0,0,0,10,MBWA03,WA
625,20070828_EBWA03_062.JPG,25,25,0,0,0,0,0,25,MBWA03,WA
626,20070828_EBWA03_063.JPG,58.3,58.3,0,0,0,0,0,58.3,MBWA03,WA
627,20070828_EBWA03_064.JPG,45.8,37.5,0,0,0,4.2,4.2,37.5,MBWA03,WA
628,20070828_EBWA03_065.JPG,69.6,30.4,13,0,0,0,21.7,43.4,MBWA03,WA
629,20070828_EBWA03_066.JPG,41.7,41.7,0,0,0,0,0,41.7,MBWA03,WA
630,20070828_EBWA03_067.JPG,50,45.8,0,0,0,0,4.2,45.8,MBWA03,WA
631,20070828_EBWA03_068.JPG,70.8,16.7,0,0,0,0,50,16.7,MBWA03,WA
632,20070828_EBWA03_069.JPG,79.2,4.2,0,0,0,0,70.8,4.2,MBWA03,WA
633,20070828_EBWA03_070.JPG,58.3,54.2,0,0,0,0,0,54.2,MBWA03,WA
634,20070828_EBWA03_071.JPG,54.2,50,0,0,0,0,0,50,MBWA03,WA
635,20070828_EBWA03_072.JPG,75,58.3,0,0,0,0,12.5,58.3,MBWA03,WA
636,20070828_EBWA03_073.JPG,87.5,0,0,0,0,0,79.2,0,MBWA03,WA
637,20070828_EBWA03_074.JPG,66.7,20.8,0,0,0,0,41.7,20.8,MBWA03,WA
638,20070828_EBWA03_075.JPG,82.6,52.2,0,0,0,0,8.7,52.2,MBWA03,WA
639,20070828_EBWA03_076.JPG,87,65.2,0,0,0,0,0,65.2,MBWA03,WA
640,20070828_EBWA03_077.JPG,75,75,0,0,0,0,0,75,MBWA03,WA
641,20070828_EBWA03_078.JPG,75,75,0,0,0,0,0,75,MBWA03,WA
642,20070828_EBWA03_079.JPG,75,0,0,0,0,0,75,0,MBWA03,WA
643,20070828_EBWA03_080.JPG,37.5,0,0,0,0,0,37.5,0,MBWA03,WA
644,20070828_EBWA03_081.JPG,54.2,0,0,0,0,0,54.2,0,MBWA03,WA
645,20070828_EBWA03_082.JPG,8.3,0,0,0,0,0,4.2,0,MBWA03,WA
646,20070828_EBWA03_083.JPG,79.2,45.8,0,0,0,0,0,45.8,MBWA03,WA
647,20070828_EBWA03_084.JPG,45.5,4.5,0,0,0,0,40.9,4.5,MBWA03,WA
648,20070828_EBWA03_085.JPG,54.2,20.8,0,0,0,0,29.2,20.8,MBWA03,WA
649,20070828_EBWA03_086.JPG,47.8,17.4,0,0,0,0,30.4,17.4,MBWA03,WA
650,20070828_EBWA03_087.JPG,50,4.2,0,0,0,0,41.7,4.2,MBWA03,WA
651,20070828_EBWA03_088.JPG,45.8,20.8,0,0,0,0,20.8,20.8,MBWA03,WA
652,20070828_EBWA03_089.JPG,29.2,25,0,0,0,0,0,25,MBWA03,WA
653,20070828_EBWA03_090.JPG,50,50,0,0,0,0,0,50,MBWA03,WA
654,20070828_EBWA03_091.JPG,12.5,12.5,0,0,0,0,0,12.5,MBWA03,WA
655,20070828_EBWA03_092.JPG,41.7,33.3,0,0,0,0,0,33.3,MBWA03,WA
656,20070828_EBWA03_093.JPG,60.9,34.8,0,0,0,0,0,34.8,MBWA03,WA
657,20070828_EBWA03_094.JPG,45.8,37.5,0,0,0,0,0,37.5,MBWA03,WA
658,20070828_EBWA03_095.JPG,83.3,0,0,0,0,0,83.3,0,MBWA03,WA
659,20070828_EBWA03_096.JPG,70.8,0,0,0,0,0,70.8,0,MBWA03,WA
660,20070828_EBWA03_097.JPG,16.7,0,0,0,0,0,16.7,0,MBWA03,WA
661,20070828_EBWA03_098.JPG,29.2,0,0,0,0,0,29.2,0,MBWA03,WA
662,20070828_EBWA03_099.JPG,33.3,0,0,0,0,0,33.3,0,MBWA03,WA
663,20070828_EBWA03_100.JPG,70.8,0,0,0,0,0,70.8,0,MBWA03,WA
664,20070828_EBWA03_101.JPG,47.8,0,0,0,0,0,47.8,0,MBWA03,WA
665,20070828_EBWA03_102.JPG,58.3,54.2,0,0,0,0,0,54.2,MBWA03,WA
666,20070828_EBWA03_103.JPG,62.5,0,0,0,0,0,62.5,0,MBWA03,WA
667,20070828_EBWA03_104.JPG,50,0,0,0,0,0,50,0,MBWA03,WA
